1298728349 0 0 904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1298735427 0 0 904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1298785160 0 0 904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1298798599 0 0 911 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1298847999 0 0 913 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1298900411 0 0 913 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1298909717 0 0 913 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1299040343 0 0 913 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1299040552 0 0 913 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1299567648 0 0 913 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1299567678 0 0 913 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1300031190 0 0 913 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
1300528730 0 0 913 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
1301026223 0 0 1086 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
1301027113 0 0 1088 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
1301027529 0 0 1091 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
1301902773 0 0 1091 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
1302140203 0 0 1117 0 0 0 0 0 0 0 0 0 0 0 0 0 45 0 0 0
1302142251 0 0 1117 0 0 0 0 0 0 0 0 0 0 0 0 0 45 0 0 0
1302618095 0 0 1117 0 0 0 0 0 0 0 0 0 0 0 0 0 45 0 0 0
1302727591 0 0 1117 0 0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0
1302734281 0 0 1117 0 0 0 0 0 0 0 0 0 0 0 0 0 73 0 0 0
1302735616 0 0 1117 0 0 0 0 0 0 0 0 0 0 0 0 0 151 0 0 0
1303063996 0 0 1117 0 0 0 0 0 0 0 0 0 0 0 0 0 151 0 0 0
1303363403 0 0 1118 0 0 0 0 0 0 0 0 0 0 0 0 0 151 0 0 0
1303775835 0 0 1118 0 0 0 0 0 0 0 0 0 0 0 0 0 151 0 0 0
1303785867 0 0 1118 0 0 0 0 0 0 0 0 0 0 0 0 0 151 0 0 0
1304534314 0 0 1151 0 0 0 0 0 0 0 0 0 0 0 0 0 151 0 0 0
1304578421 0 0 1151 0 0 0 0 0 0 0 0 0 0 0 0 0 152 0 0 0
1304578483 0 0 1151 0 0 0 0 0 0 0 0 0 0 0 0 0 152 0 0 0
1304578755 0 0 1151 0 0 0 0 0 0 0 0 0 0 0 0 0 154 0 0 0
1304579076 0 0 1151 0 0 0 0 0 0 0 0 0 0 0 0 0 154 0 0 0
1304876245 0 0 1151 0 0 0 0 0 0 0 0 0 0 0 0 0 154 0 0 0
1304876367 0 0 1151 0 0 0 0 0 0 0 0 0 0 0 0 0 154 0 0 0
1304925385 0 0 1152 0 0 0 0 0 0 0 0 0 0 0 0 0 154 0 0 0
1305028645 0 0 1152 0 0 0 0 0 0 0 0 0 0 0 0 0 156 0 0 0
1305028761 0 0 1152 0 0 0 0 0 0 0 0 0 0 0 0 0 156 0 0 0
1305031648 0 0 1152 0 0 0 0 0 0 0 0 0 0 0 0 0 183 0 0 0
1305032003 0 0 1152 0 0 0 0 0 0 0 0 0 0 0 0 0 192 0 0 0
1305032743 0 0 1152 0 0 0 0 0 0 0 0 0 0 0 0 0 202 0 0 0
1305033078 0 0 1152 0 0 0 0 0 0 0 0 0 0 0 0 0 202 0 0 0
1305033164 0 0 1152 0 0 0 0 0 0 0 0 0 0 0 0 0 211 0 0 0
1305033457 0 0 1152 0 0 0 0 0 0 0 0 0 0 0 0 0 211 0 0 0
1305044911 0 0 1152 0 0 0 0 0 0 0 0 0 0 0 0 0 230 0 0 0
1305049427 0 0 1152 0 0 0 0 0 0 0 0 0 0 0 0 0 230 0 0 0
1305050256 0 0 1152 0 0 0 0 0 0 0 0 0 0 0 0 0 230 0 0 0
1305065970 0 0 1152 0 0 0 0 0 0 0 0 0 0 0 0 0 249 0 0 0
1305112813 0 0 1152 0 0 0 0 0 0 0 0 0 0 0 0 0 249 0 0 0
1305113008 0 0 1152 0 0 0 0 0 0 0 0 0 0 0 0 0 249 0 0 0
1305158848 0 0 1152 0 0 0 0 0 0 0 0 0 0 0 0 0 249 0 0 0
1305178354 0 0 1152 0 0 0 0 0 0 0 0 0 0 0 0 0 249 0 0 0
1305228245 0 0 1152 0 0 0 0 0 0 0 0 0 0 0 0 0 249 0 0 0
1305228752 0 0 1152 0 0 0 0 0 0 0 0 0 0 0 0 0 249 0 0 0
1305493158 0 0 1152 0 0 0 0 0 0 0 0 0 0 0 0 0 249 0 0 0
1305610483 0 0 1152 0 0 0 0 0 0 0 0 0 0 0 0 0 251 0 0 0
1305647635 0 0 1152 0 0 0 0 0 0 0 0 0 0 0 0 0 253 0 0 0
1305647830 0 0 1152 0 0 0 0 0 0 0 0 0 0 0 0 0 253 0 0 0
1305647856 0 0 1152 0 0 0 0 0 0 0 0 0 0 0 0 0 253 0 0 0
1305647889 0 0 1152 0 0 0 0 0 0 0 0 0 0 0 0 0 253 0 0 0
1305649633 0 0 1162 0 0 0 0 0 0 0 0 0 0 0 0 0 253 0 0 0
1306200615 0 0 1162 0 0 0 0 0 0 0 0 0 0 0 0 0 253 0 0 0
1307046193 0 0 1162 0 0 0 0 0 0 0 0 0 0 0 0 0 271 0 0 0
1307046780 0 0 1162 0 0 0 0 0 0 0 0 0 0 0 0 0 288 0 0 0
1307048039 0 0 1162 0 0 0 0 0 0 0 0 0 0 0 0 0 298 0 0 0
1307301224 0 0 1162 0 0 0 0 0 0 0 0 0 0 0 0 0 298 0 0 0
1307301467 0 0 1162 0 0 0 0 0 0 0 0 0 0 0 0 0 298 0 0 0
1307301631 0 0 1162 0 0 0 0 0 0 0 0 0 0 0 0 0 298 0 0 0
1307302383 0 7172 1162 0 0 0 0 0 0 0 0 0 0 0 0 0 298 0 0 0
1307333956 0 7172 1162 0 0 0 0 0 0 0 0 0 0 0 0 0 298 0 0 0
1307342375 0 7172 1162 0 0 0 0 0 0 0 0 0 0 0 0 0 298 0 0 0
1307385005 0 7172 1162 0 0 0 0 0 0 0 0 0 0 0 0 0 298 0 0 0
1307720088 0 7172 1162 0 0 0 0 0 0 0 0 0 0 0 0 0 304 0 0 0
1307729906 0 7172 1162 0 0 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0
1307735272 0 7172 1162 0 0 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0
1307735537 0 7172 1162 0 0 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0
1307735743 0 7172 1162 0 0 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0
1307861383 0 7172 1162 0 0 0 0 0 0 0 0 0 0 0 0 0 338 0 0 0
1307879422 0 7172 1162 0 0 0 0 0 0 0 0 0 0 0 0 0 338 0 0 0
1308079213 0 7173 1162 0 0 0 0 0 0 0 0 0 0 0 0 0 338 0 0 0
1308097829 0 7173 1162 0 0 0 0 0 0 0 0 0 0 0 0 0 338 0 0 0
1308098134 0 7173 1162 0 0 0 0 0 0 0 0 0 0 0 0 0 338 0 0 0
1308098219 0 7173 1162 0 0 0 0 0 0 0 0 0 0 0 0 0 338 0 0 0
1308105831 0 7173 1164 0 0 0 0 0 0 0 0 0 0 0 0 0 338 0 0 0
1308105884 0 7173 1165 0 0 0 0 0 0 0 0 0 0 0 0 0 338 0 0 0
1308702061 0 7173 1165 0 0 0 0 0 0 0 0 0 0 0 0 0 338 0 0 0
1308888412 0 7173 1165 0 0 0 0 0 0 0 0 0 0 0 0 0 338 0 0 0
1308888482 0 7173 1165 0 0 0 0 0 0 0 0 0 0 0 0 0 338 0 0 0
1308998887 0 7173 1165 0 0 0 0 0 0 0 0 0 0 0 0 0 338 0 0 0
1309003177 0 7173 1165 0 0 0 0 0 0 0 0 0 0 0 0 0 338 0 0 0
1309003529 0 7173 1165 0 0 0 0 0 0 0 0 0 0 0 0 0 338 0 0 0
1309013137 0 7173 1165 0 0 0 0 0 0 0 0 0 0 0 0 0 338 0 0 0
1309073207 0 7173 1166 0 0 0 0 0 0 0 0 0 0 0 0 0 338 0 0 0
1309093925 0 7173 1166 0 0 0 0 0 0 0 0 0 0 0 0 0 338 0 0 0
1309159153 0 7173 1166 0 0 0 0 0 0 0 0 0 0 0 0 0 338 0 0 0
1309160959 0 7173 1166 0 0 0 0 0 0 0 0 0 0 0 0 0 338 0 0 0
1309200792 0 7173 1166 0 0 0 0 0 0 0 0 0 0 0 0 0 338 0 0 0
1309223593 0 7173 1166 0 0 0 0 0 0 0 0 0 0 0 0 0 338 0 0 0
1309224220 0 7173 1166 0 0 0 0 0 0 0 0 0 0 0 0 0 338 0 0 0
1309224493 0 7173 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 338 0 0 0
1309224515 0 7173 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 338 0 0 0
1309244481 0 7173 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 338 0 0 0
1309387777 0 7173 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 338 0 0 0
1309583029 0 7192 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 338 0 0 0
1309685070 0 7192 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 371 0 0 0
1309685816 0 7192 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 380 0 0 0
1309736674 0 7192 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 380 0 0 0
1309826716 0 7192 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 380 0 0 0
1309827377 0 7192 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 380 0 0 0
1309833496 0 7224 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 380 0 0 0
1310147656 0 7224 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 380 0 0 0
1310506051 0 7224 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 380 0 0 0
1310572011 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 380 0 0 0
1310674689 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 380 0 0 0
1310696066 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 380 0 0 0
1310806747 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 380 0 0 0
1310808325 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 380 0 0 0
1310808449 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 380 0 0 0
1310809499 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 380 0 0 0
1310872106 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 380 0 0 0
1310872783 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 380 0 0 0
1311359640 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 380 0 0 0
1311635739 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 380 0 0 0
1311637493 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 380 0 0 0
1312820186 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1312918100 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1312918331 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1312930500 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1312941621 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1313062587 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1313062978 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1313353271 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1313457971 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1313586531 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1313704065 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1313793890 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1313968349 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1314236588 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1314243713 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1314833083 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1314927410 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1314935200 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1314992053 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1315035144 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1315073473 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1315095136 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1315379420 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1315379922 0 7230 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1315380188 0 7230 1319 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1315380382 0 7230 1326 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1315432180 0 7230 1331 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1316007807 0 7230 1331 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1316015796 0 7230 1331 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1316015836 0 7230 1331 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1316036798 0 7230 1331 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1316072184 0 7230 1368 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1316072213 0 7230 1368 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1316141982 0 7230 1368 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1316157355 0 7230 1368 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1316157551 0 7230 1374 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1316561885 0 7230 1374 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1316562078 0 7230 1374 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1316562137 0 7230 1374 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1316562367 0 7230 1374 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1316562437 0 7230 1374 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1316766754 0 7230 1374 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1317511635 0 7230 1374 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1318139590 0 7230 1374 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1318201360 0 7230 1374 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1318203349 0 7230 1374 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1318306198 0 7230 1374 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1318306627 0 7230 1374 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1319438977 0 7230 1374 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1319678790 0 7230 1405 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1320354914 0 7230 1411 0 0 0 0 0 0 0 0 0 0 0 0 0 399 0 0 0
1320448236 0 7230 1411 0 0 0 0 0 0 0 0 0 0 0 0 0 415 0 0 0
1320496950 0 7230 1411 0 0 0 0 0 0 0 0 0 0 0 0 0 415 0 0 0
1320624680 0 7230 1411 0 0 0 0 0 0 0 0 0 0 0 0 0 415 0 0 0
1320815631 0 7230 1411 0 0 0 0 0 0 0 0 0 0 0 0 0 415 0 0 0
1321382293 0 7230 1411 0 0 0 0 0 0 0 0 0 0 0 0 0 415 0 0 0
1321399910 0 7230 1411 0 0 0 0 0 0 0 0 0 0 0 0 0 415 0 0 0
1321499571 0 10823 1411 0 0 0 0 0 0 0 0 0 0 0 0 0 415 0 0 0
1321543252 0 10823 1411 0 0 0 0 0 0 0 0 0 0 28 0 0 415 0 0 0
1321576752 0 10823 1411 0 0 0 0 0 0 0 0 0 0 28 0 0 415 0 0 0
1322434821 0 10823 1411 0 0 0 0 0 0 0 0 0 0 28 0 0 415 0 0 0
1322734593 0 10823 1411 0 0 0 0 0 0 0 0 0 0 28 0 0 415 0 0 0
1322872045 0 10823 1411 0 0 0 0 0 0 0 0 0 0 28 0 0 415 0 0 0
1322887187 0 10823 1411 0 0 0 0 0 0 0 0 0 0 28 0 0 415 0 0 0
1323129284 0 10823 1412 0 0 0 0 0 0 0 0 0 0 28 0 0 415 0 0 0
1323165728 0 10823 1412 0 0 0 0 0 0 0 0 0 0 28 0 0 415 0 0 0
1323311401 0 10823 1412 0 0 0 0 0 0 0 0 0 0 28 0 0 415 0 0 0
1323311735 0 10823 1412 0 0 0 0 0 0 0 0 0 0 28 0 0 415 0 0 0
1323312064 0 10823 1412 0 0 0 0 0 0 0 0 0 0 28 0 0 415 0 0 0
1323313214 0 10823 1412 0 0 0 0 0 0 0 0 0 0 28 0 0 415 0 0 0
1323313662 0 10823 1412 0 0 0 0 0 0 0 0 0 0 28 0 0 415 0 0 0
1323783620 0 10823 1412 0 0 0 0 0 0 0 0 0 0 57 0 0 415 0 0 0
1323783835 0 10823 1412 0 0 0 0 0 0 0 0 0 0 81 0 0 415 0 0 0
1323785178 0 10823 1412 0 0 0 0 0 0 0 0 0 0 117 0 0 415 0 0 0
1323787877 0 10823 1412 0 0 0 0 0 0 0 0 0 0 151 0 0 415 0 0 0
1323790265 0 10823 1412 0 0 0 0 0 0 0 0 0 0 255 0 0 415 0 0 0
1323794773 0 10823 1412 0 0 0 0 0 0 0 0 0 0 282 0 0 415 0 0 0
1323798183 0 10823 1412 0 0 0 0 0 0 0 0 0 0 350 0 0 415 0 0 0
1323819596 0 10823 1412 0 0 0 0 0 0 0 0 0 0 350 0 0 415 0 0 0
1323819958 0 10823 1412 0 0 0 0 0 0 0 0 0 0 350 0 0 415 0 0 0
1323819998 0 10823 1412 0 0 0 0 0 0 0 0 0 0 350 0 0 415 0 0 0
1323823767 0 10823 1412 0 0 0 0 0 0 0 0 0 0 350 0 0 415 0 0 0
1323824980 0 10823 1412 0 0 0 0 0 0 0 0 0 0 350 0 0 415 0 0 0
1323824987 0 10823 1412 0 0 0 0 0 0 0 0 0 0 350 0 0 415 0 0 0
1323824993 0 10823 1412 0 0 0 0 0 0 0 0 0 0 350 0 0 415 0 0 0
1323869368 0 10823 1412 0 0 0 0 0 0 0 0 0 0 355 0 0 415 0 0 0
1323869900 0 10823 1412 0 0 0 0 0 0 0 0 0 0 390 0 0 415 0 0 0
1323885374 0 10823 1412 0 0 0 0 0 0 0 0 0 0 415 0 0 415 0 0 0
1323932049 0 10823 1412 0 0 0 0 0 0 0 0 0 0 415 0 0 415 0 0 0
1323932053 0 10823 1412 0 0 0 0 0 0 0 0 0 0 415 0 0 415 0 0 0
1323932058 0 10823 1412 0 0 0 0 0 0 0 0 0 0 415 0 0 415 0 0 0
1323976312 0 10823 1412 0 0 0 0 0 0 0 0 0 0 868 0 0 415 0 0 0
1324007090 0 10823 1412 0 0 0 0 0 0 0 0 0 0 868 0 0 415 0 0 0
1324251558 0 10823 1412 0 0 0 0 0 0 0 0 0 0 868 0 0 415 0 0 0
1324329524 0 10823 1412 0 0 0 0 0 0 0 0 0 0 868 0 0 415 0 0 0
1324568922 0 10861 1412 0 0 0 0 0 0 0 0 0 0 868 0 0 415 0 0 0
1324912378 0 10861 1412 0 0 0 0 0 0 0 0 0 0 868 0 0 415 0 0 0
1325589870 0 10861 1412 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1325631487 0 10861 1412 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1325631769 0 10861 1412 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1325631840 0 10861 1412 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1325632065 0 10861 1430 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1325650004 0 10861 1489 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1325809869 0 10861 1535 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1326940805 0 10861 1535 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1327376515 0 10861 1535 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1327376714 0 10861 1538 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1327440324 0 10861 1538 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1327440669 0 10861 1538 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1327440932 0 10861 1538 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1327441424 0 10861 1606 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1327442657 0 10861 1722 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1327445796 0 10861 1722 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1327470590 0 10861 1722 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1327470966 0 10861 1722 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1327471030 0 10861 1722 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1327501564 0 10861 1722 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1327580967 0 10861 1722 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1327590153 0 10861 1722 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1327590158 0 10861 1722 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1327592708 0 10861 1722 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1327616217 0 10861 1722 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1327622923 0 10861 1722 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1327623374 0 10861 1722 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1327736141 0 10861 1722 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1327814037 0 10861 1722 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1327816750 0 10861 1722 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1328217013 0 10861 1722 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1328227894 0 10861 1722 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1328228529 0 10953 1722 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1328251020 0 10953 1722 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1328338581 0 10953 1723 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1328338700 0 10953 1723 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1328431925 0 10953 1723 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1328515083 0 10953 1723 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1328608859 0 10953 1723 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1328608912 0 10953 1723 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1328723619 0 10953 1723 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1328724111 0 10953 1723 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1328733069 0 10953 1723 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1328733282 0 10953 1723 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1328733846 0 10953 1746 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1328847777 0 10953 1783 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
1328849896 0 10953 1783 0 0 0 0 0 0 0 0 0 0 868 0 0 431 0 0 0
